25534	-36.916530	174.919400
25535	-36.923400	174.919370
25536	-36.923540	174.919140
25537	-36.927320	174.919250
25538	-36.930520	174.919290
25539	-36.939490	174.919250
2554	-35.725160	174.309810
25540	-36.986270	174.919400
25541	-36.999310	174.919400
25542	-37.014180	174.919460
25543	-37.007980	174.919310
25544	-37.005060	174.919290
25545	-37.022010	174.919140
25546	-36.939920	174.919310
25547	-36.957110	174.919310
25548	-36.956480	174.919460
2555	-35.744570	174.309810
25550	-36.945150	174.919400
25551	-37.016160	174.919400
25552	-36.899080	174.919030
25553	-36.926120	174.919490
25554	-36.936160	174.919350
25555	-36.911980	174.919690
25556	-36.906680	174.919780
25557	-36.917690	174.919660
2556	-35.755580	174.309990
25561	-36.927660	174.919610
25562	-36.930690	174.919570
25563	-36.939660	174.919570
25564	-36.944700	174.919720
25565	-37.025060	174.919830
25566	-37.038950	174.919570
25567	-37.045280	174.919830
25568	-36.954960	174.919610
25569	-37.017040	174.919930
2557	-35.755220	174.309870
25571	-36.905890	174.919980
25573	-36.926460	174.920070
25574	-36.931080	174.920150
25575	-36.937710	174.919980
25576	-36.938180	174.919890
25577	-36.940970	174.919890
25578	-36.944210	174.919980
25579	-36.939880	174.920040
25580	-36.941910	174.920070
25581	-37.014610	174.919950
25582	-37.025900	174.919980
25583	-36.933440	174.919890
25584	-36.891640	174.920470
25585	-36.892730	174.920210
25586	-36.896660	174.920250
25587	-36.896270	174.920510
25588	-36.912520	174.920410
25589	-36.908370	174.920250
2559	-35.692450	174.310070
25590	-36.910370	174.920420
25591	-36.916980	174.920190
25593	-36.914750	174.920210
25594	-36.915580	174.920470
25595	-36.929140	174.920300
25596	-36.936140	174.920190
25597	-36.936080	174.920470
25598	-36.943270	174.920250
25599	-36.941850	174.920250
256	-35.949840	173.757290
2560	-35.672780	174.310240
25601	-37.003260	174.920190
25602	-37.023220	174.920270
25603	-37.024440	174.920250
25604	-37.024050	174.920250
25605	-37.030640	174.920360
25606	-37.025060	174.920210
25607	-37.040680	174.920270
25608	-37.053340	174.920510
25609	-37.053110	174.920300
2561	-35.688140	174.310150
25610	-36.955090	174.920300
25612	-36.958950	174.920300
25613	-36.958270	174.920510
25615	-36.898290	174.920190
25616	-36.932770	174.920250
25617	-36.895870	174.920770
25618	-36.907150	174.920730
25619	-36.915330	174.920770
2562	-35.691060	174.310150
25620	-36.939960	174.920650
25621	-37.010790	174.920680
25622	-37.005940	174.920650
25623	-36.918800	174.920850
25625	-36.957360	174.920760
25626	-36.959660	174.920850
25628	-36.995810	174.920730
25629	-37.044420	174.920790
2563	-35.700760	174.310240
25630	-36.888610	174.920770
25631	-36.903630	174.920790
25633	-36.892000	174.921000
25634	-36.902110	174.920990
25635	-36.913350	174.920990
25636	-36.912560	174.921090
25637	-36.920890	174.921170
25638	-36.922920	174.921050
25639	-36.916100	174.921200
2564	-35.728220	174.310240
25640	-36.929450	174.921090
25641	-36.933120	174.921050
25642	-36.936140	174.921050
25643	-36.942210	174.921090
25644	-37.006910	174.921050
25645	-37.019420	174.921090
25647	-37.031970	174.920880
25649	-37.052490	174.921050
2565	-35.742130	174.310330
25650	-36.959340	174.920940
25651	-36.964270	174.920880
25652	-36.888270	174.920990
25654	-36.902820	174.921460
25655	-36.912520	174.921460
25656	-36.914850	174.921550
25657	-36.922670	174.921290
25658	-36.939940	174.921410
25659	-37.002940	174.921230
2566	-35.757170	174.310360
25660	-37.003650	174.921520
25661	-37.042530	174.921410
25662	-36.917970	174.921350
25663	-36.958430	174.921520
25665	-36.962770	174.921350
25666	-36.908650	174.921310
25667	-36.959770	174.921460
25669	-36.897170	174.921350
25670	-36.930820	174.921460
25671	-36.882780	174.921840
25672	-36.956850	174.921720
25673	-36.880780	174.921840
25674	-36.894360	174.921890
25675	-36.921720	174.921720
25676	-36.936660	174.921670
25677	-36.936850	174.921840
25678	-36.938590	174.921720
25679	-37.033600	174.921630
2568	-35.580860	174.310100
25680	-37.042440	174.921670
25681	-36.910110	174.921780
25682	-36.939940	174.921890
25683	-36.957580	174.921750
25685	-36.956180	174.921890
25687	-36.964270	174.921780
25688	-36.891190	174.921900
25689	-36.896830	174.921580
25690	-36.925220	174.921670
25691	-36.882820	174.922040
25692	-36.900090	174.922210
25693	-36.903010	174.922040
25694	-36.916290	174.922040
25695	-36.923480	174.921950
25696	-36.919250	174.921990
25697	-36.933550	174.922100
25698	-37.002960	174.922210
25699	-37.006870	174.922210
257	-35.714980	173.757640
2570	-35.711290	174.310770
25700	-37.042330	174.922130
25701	-37.054010	174.922130
25702	-36.942070	174.922040
25703	-36.956930	174.922210
25707	-36.962920	174.922040
25709	-36.925780	174.921990
2571	-35.728930	174.310710
25710	-36.882860	174.922310
25712	-36.905780	174.922330
25713	-36.905760	174.922250
25714	-36.918180	174.922250
25715	-36.931080	174.922470
25716	-36.936310	174.922470
25717	-36.937170	174.922310
25719	-36.975020	174.922530
2572	-35.725200	174.310570
25720	-37.052700	174.922310
25721	-36.910650	174.922530
25723	-37.022120	174.922420
25725	-36.964290	174.922560
25726	-36.908910	174.922310
25727	-36.995750	174.922330
25728	-36.879660	174.922250
25729	-36.895630	174.922420
25730	-36.929380	174.922250
25731	-36.929250	174.922310
25732	-36.928110	174.922470
25733	-36.927190	174.922470
25734	-36.896380	174.922850
25735	-36.907190	174.922710
25736	-36.912150	174.922830
25738	-36.917070	174.922790
25739	-36.918180	174.922850
2574	-35.740580	174.310710
25740	-36.920560	174.922890
25741	-36.919080	174.922850
25742	-36.933500	174.922890
25743	-36.933550	174.922620
25744	-36.932060	174.922830
25745	-36.935630	174.922620
25746	-36.935180	174.922710
25747	-37.010360	174.922620
25748	-36.939660	174.922830
25749	-37.002060	174.922790
25751	-36.966870	174.922600
25753	-36.961100	174.922830
25755	-36.961850	174.922600
25757	-36.963160	174.922770
25758	-37.074930	174.922710
25759	-36.922750	174.922680
2576	-35.745310	174.310570
25761	-36.923800	174.923230
25762	-36.927150	174.923260
25763	-36.937510	174.923200
25764	-37.054160	174.923260
25766	-36.962190	174.923260
25768	-36.964460	174.923110
25769	-36.894860	174.922940
2577	-35.761870	174.310650
25770	-36.881850	174.923610
25771	-36.883530	174.923520
25772	-36.881770	174.923610
25773	-36.892280	174.923470
25775	-36.907950	174.923610
25776	-36.927170	174.923470
25777	-36.933160	174.923610
25778	-36.931380	174.923320
25780	-37.024230	174.923470
25781	-37.024570	174.923610
25782	-37.037920	174.923410
25783	-37.047250	174.923370
25784	-36.938440	174.923520
25785	-36.937920	174.923520
25787	-36.961550	174.923460
25789	-36.963310	174.923430
25790	-37.046370	174.923580
25791	-36.960110	174.923490
25793	-36.887090	174.923730
25794	-36.910690	174.923730
25795	-36.907320	174.923950
25796	-36.906380	174.923950
25797	-36.915300	174.923840
25798	-36.923270	174.923690
25799	-36.925820	174.923950
258	-35.814810	173.757980
25800	-37.053860	174.923750
25801	-37.024930	174.923790
25803	-36.965540	174.923730
25805	-36.962450	174.923790
25806	-36.964640	174.923780
25807	-36.908850	174.923790
25808	-36.904730	174.923950
25809	-36.914260	174.924100
25810	-36.913520	174.924160
25811	-36.906940	174.924160
25812	-36.920560	174.924100
25813	-37.003930	174.924100
25814	-37.039650	174.924100
25815	-37.039550	174.924050
25816	-36.962750	174.924040
25817	-36.963260	174.924190
25818	-37.046630	174.924010
25819	-36.886940	174.924420
25820	-36.903850	174.924390
25821	-36.897940	174.924620
25822	-36.906530	174.924390
25823	-36.916040	174.924420
25824	-36.915070	174.924420
25825	-36.932390	174.924420
25826	-36.927470	174.924540
25827	-36.935560	174.924650
25829	-37.004480	174.924420
2583	-35.731180	174.311030
25830	-37.005840	174.924310
25831	-37.014350	174.924630
25832	-37.040850	174.924630
25834	-36.961200	174.924530
25835	-36.908950	174.924310
25836	-36.884390	174.924370
25837	-36.892950	174.924370
25838	-36.904860	174.924370
25839	-36.890950	174.924910
2584	-35.743400	174.310940
25841	-36.907690	174.924950
25842	-36.931780	174.924950
25844	-37.041610	174.924910
25845	-37.045280	174.924680
25846	-37.061900	174.924850
25847	-36.927970	174.924970
25848	-37.027060	174.924850
25850	-36.964830	174.924680
25852	-36.963240	174.924850
25853	-36.881250	174.924850
25854	-36.921080	174.924770
25855	-36.925240	174.925060
25856	-37.052910	174.925000
25857	-37.048380	174.925060
25858	-36.891250	174.925320
25860	-36.911380	174.925000
25861	-36.906790	174.925320
25862	-36.917800	174.925230
25863	-36.918550	174.925170
25864	-36.921760	174.925000
25865	-36.924190	174.925170
25866	-36.931080	174.925090
25867	-36.930500	174.925260
25868	-37.027940	174.925260
25869	-37.050790	174.925060
25872	-36.961650	174.925200
25874	-36.962550	174.925290
25875	-36.965840	174.925090
25876	-36.946940	174.925260
25877	-36.881660	174.925120
25878	-36.902540	174.925090
25879	-36.902450	174.925060
25880	-36.902410	174.925200
25882	-36.902520	174.925230
25883	-36.890440	174.925640
25884	-36.889790	174.925470
25885	-36.914150	174.925350
25886	-36.906810	174.925470
25887	-36.915840	174.925580
25888	-36.915430	174.925530
25889	-36.929960	174.925380
2589	-35.735170	174.310830
25890	-36.929660	174.925430
25891	-36.926740	174.925350
25892	-37.052500	174.925470
25893	-37.037310	174.925640
25895	-37.047510	174.925350
25896	-36.964960	174.925350
25897	-36.964190	174.925580
25899	-36.882130	174.925470
259	-35.703810	173.758130
25900	-36.901040	174.925900
25901	-36.895010	174.925790
25902	-36.908420	174.925750
25903	-36.917920	174.926010
25904	-36.916660	174.925900
25905	-36.931830	174.925900
25906	-36.927080	174.926010
25908	-37.007590	174.926010
25909	-37.040450	174.926020
2591	-35.693240	174.310910
25910	-37.063940	174.925750
25911	-36.909170	174.925790
25912	-37.047930	174.926010
25913	-36.963390	174.925810
25914	-36.962640	174.926020
25915	-36.961180	174.925780
25916	-36.883480	174.925870
25917	-36.892500	174.925900
25918	-36.905370	174.925810
25919	-36.911740	174.925960
25920	-36.920260	174.926070
25921	-36.962210	174.926160
25922	-36.883270	174.926160
25924	-36.884170	174.926590
25926	-36.919020	174.926430
25927	-36.920630	174.926430
25928	-36.920950	174.926590
25929	-36.918200	174.926650
2593	-35.674350	174.311200
25930	-36.915290	174.926590
25931	-36.958220	174.926480
25932	-37.030210	174.926370
25933	-37.062060	174.926590
25934	-37.040340	174.926370
25937	-36.921340	174.926650
25938	-36.960670	174.926600
25939	-37.073920	174.926540
25940	-36.913130	174.926420
25942	-36.916550	174.926830
25943	-36.987600	174.926740
25944	-37.036990	174.926740
25945	-37.047060	174.926950
25946	-37.064180	174.926740
25947	-36.960130	174.926740
25948	-36.959980	174.926740
25949	-36.962920	174.926860
25950	-36.964080	174.926800
25952	-36.962390	174.927010
25953	-36.908890	174.926970
25954	-36.922090	174.926800
25955	-36.892630	174.927030
25957	-36.913590	174.927000
25959	-37.038430	174.927060
2596	-35.724190	174.311150
25960	-36.911140	174.927380
25961	-36.926210	174.927150
25963	-36.961400	174.927350
25965	-36.961870	174.927150
25966	-36.960750	174.927120
25969	-36.913740	174.927180
2597	-35.729750	174.311350
25970	-36.883270	174.927490
25972	-36.924060	174.927640
25973	-36.924980	174.927440
25974	-36.924620	174.927550
25975	-36.996840	174.927730
25976	-37.050280	174.927640
25977	-37.064090	174.927550
25978	-37.038240	174.927640
25979	-36.926340	174.927590
2598	-35.725710	174.311410
25981	-36.960840	174.927520
25982	-37.073750	174.927530
25983	-36.887840	174.927910
25984	-36.886810	174.928020
25985	-36.901680	174.927810
25986	-36.896940	174.928070
25987	-36.894600	174.927910
25988	-36.910890	174.927810
25989	-36.912220	174.927990
2599	-35.741160	174.311290
25990	-37.070010	174.928070
25992	-36.963350	174.927840
25993	-37.070380	174.927760
25994	-37.073710	174.927730
25995	-36.919040	174.927960
25996	-36.918840	174.927960
25997	-36.913050	174.928280
26	-35.668100	173.516060
260	-35.713230	173.758660
2600	-35.752230	174.311350
26000	-37.065660	174.928170
26001	-37.067810	174.928390
26002	-37.038970	174.928220
26003	-36.962580	174.928340
26004	-36.941210	174.928280
26005	-36.916610	174.928310
26006	-36.918830	174.928220
26009	-36.890050	174.928750
2601	-35.759170	174.311140
26010	-36.891790	174.928630
26011	-36.890110	174.928600
26012	-36.895890	174.928630
26013	-36.900480	174.928450
26014	-36.907800	174.928490
26016	-37.034700	174.928600
26017	-37.068080	174.928750
26018	-37.066430	174.928660
26019	-37.070400	174.928540
26020	-37.038000	174.928710
26021	-37.039680	174.928540
26022	-37.050170	174.928450
26023	-37.050360	174.928630
26025	-37.049950	174.928540
26026	-37.073580	174.928660
26028	-36.890370	174.928800
26029	-36.899410	174.929010
26030	-36.907110	174.928800
26031	-37.007340	174.928860
26032	-37.012850	174.928970
26033	-37.064460	174.928800
26035	-36.961890	174.929090
26037	-37.050320	174.928920
26039	-36.908570	174.928920
2604	-35.881620	174.311410
26040	-36.889790	174.929390
26041	-36.887180	174.929120
26043	-36.911250	174.929360
26044	-36.909300	174.929330
26045	-36.908220	174.929240
26046	-36.910070	174.929440
26047	-36.916590	174.929390
26048	-36.921590	174.929180
2605	-35.675650	174.311370
26050	-37.067210	174.929350
26051	-37.069720	174.929330
26052	-37.101730	174.929180
26053	-37.073410	174.928950
26054	-36.934900	174.929330
26056	-36.892510	174.929380
26057	-36.883590	174.929790
26058	-36.887670	174.929610
26059	-36.894320	174.929470
2606	-35.736030	174.311320
26060	-37.057940	174.929500
26061	-37.063320	174.929590
26062	-37.070890	174.929610
26063	-37.053070	174.929610
26064	-36.961180	174.929470
26065	-36.883590	174.929870
26066	-36.888800	174.929870
26069	-36.912880	174.929910
26070	-36.913680	174.929970
26071	-36.917710	174.929910
26072	-37.065810	174.929820
26073	-36.958140	174.929990
26074	-36.957710	174.929960
26075	-36.957170	174.930130
26076	-37.076600	174.930080
26077	-36.961290	174.930020
26078	-37.073520	174.929880
26079	-36.892800	174.929930
2608	-35.706400	174.311670
26080	-36.907370	174.930080
26081	-36.890500	174.930190
26083	-36.915650	174.930280
26084	-37.037960	174.930230
26085	-37.063000	174.930370
26086	-37.066200	174.930230
26087	-36.960840	174.930190
26088	-36.956570	174.930280
26089	-36.955880	174.930370
2609	-35.707300	174.311730
26090	-36.955260	174.930280
26091	-37.004330	174.930370
26092	-36.920110	174.930280
26093	-37.073570	174.930310
26096	-36.909150	174.930490
26097	-36.911120	174.930550
26098	-36.918220	174.930550
26099	-36.915950	174.930550
26100	-36.980900	174.930690
26102	-37.072360	174.930770
26104	-36.960520	174.930510
26105	-36.957280	174.930690
26106	-37.069500	174.930810
26108	-36.907970	174.930920
26109	-36.908080	174.931070
2611	-35.673060	174.311930
26110	-36.915430	174.931070
26112	-37.059740	174.931030
26113	-37.065640	174.931030
26114	-36.919300	174.930860
26115	-36.959810	174.931030
26117	-36.959270	174.931060
26118	-36.957340	174.930860
26119	-36.955920	174.930950
2612	-35.675440	174.311870
26120	-36.893500	174.930920
26121	-36.899620	174.931500
26122	-36.900930	174.931180
26123	-36.908310	174.931390
26124	-37.011970	174.931350
26125	-37.077120	174.931180
26126	-37.075980	174.931270
26128	-36.958720	174.931270
26129	-36.958200	174.931500
2613	-35.696270	174.311950
26130	-36.957490	174.931180
26131	-36.956120	174.931390
26132	-37.067570	174.931240
26133	-37.070750	174.931470
26134	-36.889210	174.931240
26135	-36.906440	174.931180
26136	-36.906310	174.931180
26137	-36.906250	174.931380
26139	-36.906440	174.931380
2614	-35.726720	174.312160
26142	-36.976950	174.931710
26143	-37.068640	174.931850
26144	-37.065190	174.931650
26145	-37.077510	174.931610
26146	-37.075620	174.931820
26149	-36.957640	174.931700
2615	-35.730710	174.312040
26150	-36.956440	174.931740
26151	-37.071670	174.931820
26152	-36.894080	174.931710
26153	-36.888850	174.931760
26154	-36.892450	174.931970
26155	-36.898350	174.932080
26156	-36.908780	174.932030
26157	-36.912020	174.931970
26158	-36.912770	174.932030
26159	-36.918630	174.932170
26160	-37.049200	174.931970
26161	-37.065890	174.932080
26162	-37.073900	174.932080
26163	-37.078550	174.932050
26164	-37.078340	174.931990
26165	-37.075140	174.932080
26166	-36.964570	174.932030
26167	-36.956980	174.932140
26168	-37.071990	174.931930
26169	-37.073760	174.932080
2617	-35.741720	174.312130
26170	-36.923700	174.931970
26173	-36.895370	174.932340
26174	-36.909040	174.932400
26176	-37.071500	174.932540
26177	-37.079050	174.932400
26178	-36.963630	174.932430
26180	-36.894600	174.932430
26181	-36.921340	174.932460
26182	-36.910370	174.932660
26183	-36.912000	174.932830
26184	-36.916870	174.932830
26185	-37.051880	174.932630
26186	-37.054070	174.932780
26187	-37.068040	174.932870
26188	-37.070080	174.932830
26189	-37.066860	174.932720
26190	-36.910630	174.932830
26192	-36.921480	174.932540
26193	-36.921290	174.932610
26195	-36.921470	174.932660
26196	-36.887310	174.932980
26197	-36.901230	174.933150
26199	-36.906960	174.933130
262	-35.609110	173.758980
2620	-35.682430	174.312300
26200	-36.912690	174.932930
26201	-36.908550	174.933010
26203	-37.048820	174.933190
26204	-37.058000	174.932930
26205	-37.075140	174.933130
26206	-36.894960	174.932930
